,wild_mean,wild_var,mutant_mean,mutant_var
0,3.14,0.6003999999999999,3.12,0.6056000000000001
0,3.16,0.5743999999999998,3.16,0.5743999999999998
0,3.25,0.5875,2.88,0.42560000000000014
0,3.19,0.6339000000000001,3.19,0.6339000000000001
0,3.17,0.5611,3.13,0.5530999999999999
0,3.18,0.4676000000000001,2.88,0.40560000000000007
0,3.13,0.5730999999999998,3.13,0.5730999999999998
0,3.25,0.4675,3.11,0.3978999999999999
0,3.3,0.53,3.32,0.4976000000000001
0,3.25,0.4875,2.91,0.42189999999999983
0,3.17,0.6211,2.8,0.46
0,3.07,0.44510000000000005,3.07,0.44510000000000005
0,3.23,0.5371000000000001,3.23,0.5371000000000001
0,3.14,0.5003999999999998,3.13,0.5330999999999999
0,3.2,0.5199999999999999,2.91,0.3818999999999999
0,3.16,0.5143999999999999,3.04,0.5184
0,3.17,0.4011,3.17,0.4011
0,3.3,0.41,3.3,0.41
0,3.17,0.5811,3.17,0.5811
0,3.22,0.43160000000000004,2.98,0.39959999999999996
0,3.17,0.4410999999999998,3.18,0.42760000000000004
0,3.11,0.5779,3.11,0.5779
0,3.27,0.45709999999999995,3.3,0.45000000000000007
0,3.05,0.5474999999999999,3.05,0.5474999999999999
0,3.3,0.5700000000000001,3.27,0.5570999999999998
0,3.1,0.57,3.1,0.57
0,3.24,0.5423999999999999,3.24,0.5423999999999999
0,3.19,0.6338999999999999,3.19,0.6338999999999999
0,3.24,0.5623999999999999,3.24,0.5623999999999999
0,3.15,0.4875,3.06,0.45640000000000003
0,3.18,0.5276000000000001,3.18,0.5276000000000001
0,3.18,0.4076000000000001,3.18,0.4076000000000001
0,3.2,0.43999999999999995,3.2,0.4599999999999999
0,3.21,0.5059,3.21,0.5059
0,3.33,0.5611,3.34,0.5444
0,3.29,0.5859000000000001,3.77,0.6171000000000001
0,3.24,0.5424,2.88,0.42560000000000014
0,3.27,0.47709999999999986,3.28,0.4616000000000001
0,3.08,0.5136,3.08,0.5136
0,3.35,0.4675000000000001,3.35,0.4675000000000001
0,3.22,0.5716,3.22,0.5716
0,3.3,0.47,3.12,0.48560000000000003
0,3.31,0.49389999999999995,3.31,0.49389999999999995
0,3.3,0.5900000000000001,2.96,0.41840000000000005
0,3.13,0.4930999999999999,3.14,0.5004
0,3.2,0.5,3.2,0.5
0,3.2,0.5399999999999999,3.2,0.5399999999999999
0,3.32,0.5776000000000002,3.41,0.5419
0,3.21,0.5259000000000001,3.23,0.5171000000000001
0,3.17,0.5011,3.17,0.5011
0,3.18,0.5276000000000001,3.13,0.5131
0,3.18,0.5676000000000001,3.18,0.5676000000000001
0,3.2,0.62,3.2,0.62
0,3.33,0.5011000000000001,3.16,0.41439999999999977
0,3.17,0.4211,3.17,0.4211
0,3.33,0.44110000000000005,2.92,0.3736
0,3.26,0.5723999999999999,3.26,0.5723999999999999
0,3.19,0.5339,3.19,0.5339
0,3.23,0.5571,2.97,0.4291
0,3.31,0.5538999999999998,3.17,0.46109999999999984
0,3.31,0.45389999999999986,3.29,0.4459
0,3.16,0.45439999999999975,2.79,0.34590000000000004
0,3.23,0.4771000000000001,2.85,0.3275
0,3.13,0.4531,3.0,0.38
0,3.25,0.5675,3.1,0.53
0,3.18,0.6276000000000002,3.18,0.6276000000000002
0,3.17,0.6211,3.38,0.7156
0,3.23,0.5971000000000001,3.23,0.5971000000000001
0,3.3,0.6100000000000001,3.28,0.6016000000000001
0,3.44,0.5064,3.06,0.3963999999999999
0,3.31,0.49389999999999984,2.96,0.39840000000000003
0,3.22,0.43160000000000004,3.22,0.43160000000000004
0,3.19,0.5739000000000001,2.88,0.4256000000000001
0,3.29,0.5059,3.47,0.4491000000000001
0,3.25,0.6275,3.25,0.6275
0,3.22,0.4916,3.25,0.5275
0,3.32,0.4376000000000001,3.35,0.42750000000000005
0,3.21,0.46590000000000004,3.21,0.46590000000000004
0,3.17,0.5011,3.17,0.5011
0,3.34,0.5844,3.25,0.5075
0,3.31,0.6539000000000001,3.31,0.6539000000000001
0,3.16,0.5743999999999998,3.16,0.5743999999999998
0,3.23,0.5371000000000001,3.24,0.5223999999999998
0,3.14,0.4003999999999999,2.92,0.35360000000000014
0,3.22,0.5516000000000001,3.54,0.6283999999999998
0,3.28,0.6016,3.25,0.5875
0,3.26,0.49239999999999995,2.83,0.3611
0,3.2,0.6,3.2,0.6
0,3.18,0.4876,3.18,0.4876
0,3.47,0.4291000000000001,3.33,0.4011
0,3.2,0.56,3.19,0.5539000000000001
0,3.29,0.5059,3.29,0.5059
0,3.26,0.5924,3.25,0.5875
0,3.32,0.5976,3.27,0.5971
0,3.23,0.5371000000000001,3.4,0.6
0,3.3,0.49000000000000005,3.58,0.5636000000000001
0,3.29,0.5059,2.92,0.31359999999999993
0,3.07,0.5651,3.33,0.5811000000000002
0,3.3,0.5100000000000001,3.31,0.5139
0,3.22,0.47160000000000013,3.22,0.47160000000000013
0,3.21,0.40590000000000004,3.15,0.4075
0,3.21,0.5459000000000002,3.24,0.5424
0,3.22,0.6516000000000001,3.22,0.6516000000000001
0,3.31,0.5739,3.31,0.5739
0,3.28,0.4816000000000001,3.0,0.44
0,3.28,0.5016000000000002,3.39,0.5378999999999999
0,3.09,0.4618999999999999,3.07,0.42510000000000003
0,3.18,0.4676000000000001,3.18,0.4676000000000001
0,3.22,0.5315999999999999,3.22,0.5315999999999999
0,3.14,0.5403999999999999,3.14,0.5403999999999999
0,3.27,0.4170999999999999,3.27,0.4170999999999999
0,3.22,0.4716,2.89,0.3779
0,3.12,0.5256000000000001,3.35,0.4675
0,3.23,0.5571,3.16,0.5343999999999999
0,3.27,0.4770999999999998,2.99,0.4299000000000001
0,3.14,0.5203999999999999,3.12,0.5056
0,3.16,0.49439999999999984,3.16,0.49439999999999984
0,3.18,0.5076,3.18,0.5076
0,3.15,0.5475,3.15,0.5475
0,3.16,0.5543999999999998,2.98,0.45959999999999995
0,3.21,0.6059,2.91,0.4418999999999999
0,3.33,0.4011000000000001,3.33,0.4011000000000001
0,3.17,0.6011,2.82,0.42760000000000004
0,3.24,0.4023999999999999,2.89,0.3379
0,3.24,0.5223999999999999,3.26,0.5124
0,3.2,0.35999999999999993,3.12,0.3456000000000001
0,3.35,0.5675000000000001,3.32,0.5576000000000002
0,3.38,0.5356000000000001,3.65,0.5475
0,3.15,0.4674999999999999,3.15,0.4674999999999999
0,3.1,0.59,2.99,0.6299000000000001
0,3.18,0.6476000000000001,3.08,0.5936
0,3.15,0.4875,3.15,0.5475
0,3.28,0.5216000000000001,2.91,0.3218999999999999
0,3.2,0.5799999999999998,3.2,0.5799999999999998
0,3.24,0.44239999999999996,3.04,0.37839999999999996
0,3.23,0.4371000000000001,2.92,0.39360000000000006
0,3.15,0.4075,3.36,0.5104
0,3.35,0.4475,3.38,0.47559999999999997
0,3.11,0.4978999999999999,3.11,0.4978999999999999
0,3.09,0.44189999999999985,3.11,0.4379
0,3.21,0.4459,3.23,0.43710000000000016
0,3.08,0.5536000000000001,3.19,0.5339
0,3.17,0.5410999999999999,3.19,0.4939
0,3.05,0.5075,3.0,0.52
0,3.26,0.4723999999999999,3.25,0.4675
0,3.27,0.4970999999999999,2.96,0.33840000000000003
0,3.16,0.5743999999999999,2.93,0.42510000000000003
0,3.33,0.5811000000000002,3.44,0.6063999999999999
0,3.18,0.5276000000000001,3.05,0.48750000000000016
0,3.19,0.5739,3.19,0.5739
0,3.2,0.6,3.2,0.6
0,3.25,0.5675,2.92,0.39360000000000006
0,3.16,0.5143999999999999,3.05,0.44749999999999995
0,3.13,0.4530999999999999,3.17,0.44110000000000005
0,3.24,0.6023999999999998,3.53,0.7291000000000001
0,3.32,0.5376000000000001,3.01,0.4299
0,3.29,0.4859000000000001,3.32,0.5176000000000001
0,3.16,0.5143999999999997,2.81,0.4339
0,3.26,0.5523999999999999,3.26,0.5523999999999999
0,3.28,0.5416000000000001,3.14,0.42039999999999994
0,3.28,0.5416000000000001,2.95,0.4075
0,3.21,0.6059000000000001,3.21,0.6059000000000001
0,3.19,0.5539000000000001,3.13,0.5330999999999999
0,3.24,0.8223999999999999,3.02,0.6396000000000001
0,3.14,0.5004,2.92,0.3936000000000001
0,3.31,0.49389999999999984,3.17,0.4411
0,3.24,0.5823999999999999,3.24,0.5823999999999999
0,3.26,0.5323999999999999,3.26,0.5323999999999999
0,3.1,0.44999999999999996,3.09,0.4418999999999999
0,3.28,0.5616,3.24,0.5823999999999999
0,3.22,0.4916,3.22,0.4916
0,3.21,0.4459,3.06,0.39640000000000003
0,3.27,0.4770999999999999,2.96,0.3584000000000001
0,3.21,0.6459000000000001,3.21,0.6459000000000001
0,3.23,0.5171000000000001,3.15,0.5075
0,3.12,0.4856000000000001,3.12,0.4856000000000001
0,3.25,0.5075,3.25,0.5075
0,3.18,0.5276000000000001,3.27,0.6370999999999999
0,3.26,0.6724,3.25,0.6475
0,3.36,0.4303999999999999,3.36,0.4303999999999999
0,3.3,0.55,3.33,0.5411
0,3.21,0.5059,3.21,0.5059
0,3.08,0.5136000000000001,3.08,0.5136000000000001
0,3.25,0.4675,3.24,0.4623999999999999
0,3.21,0.5059,2.89,0.3779
0,3.32,0.5376000000000001,2.92,0.4136000000000001
0,3.35,0.5875000000000001,3.35,0.5875000000000001
0,3.25,0.4675,2.87,0.43310000000000004
0,3.3,0.49,3.3,0.49
0,3.16,0.49439999999999984,2.98,0.49959999999999993
0,3.26,0.47239999999999993,3.26,0.47239999999999993
0,3.21,0.5859000000000001,2.83,0.4411
0,3.16,0.4143999999999998,3.14,0.4004
0,3.23,0.5771000000000001,3.23,0.5771000000000001
0,3.33,0.46110000000000007,3.33,0.46110000000000007
0,3.27,0.5970999999999999,3.27,0.5970999999999999
0,3.24,0.6424,2.85,0.36749999999999994
0,3.19,0.5339,3.18,0.5276000000000001
0,3.29,0.5458999999999999,3.71,0.6259
0,3.29,0.5859000000000001,3.25,0.6075
0,3.2,0.5800000000000001,3.19,0.5539000000000001
0,3.17,0.5811,3.17,0.5811
0,3.25,0.4275,3.25,0.4275
0,3.22,0.5916,3.22,0.5916
0,3.2,0.6199999999999999,3.2,0.6199999999999999
0,3.3,0.5700000000000002,3.34,0.6244
0,3.32,0.47760000000000014,3.36,0.4904
0,3.22,0.5316000000000001,3.22,0.5316000000000001
0,3.24,0.6624,3.21,0.6259000000000001
0,3.29,0.46590000000000004,3.04,0.4383999999999999
0,3.31,0.43389999999999995,3.31,0.43389999999999995
0,3.14,0.5403999999999999,3.14,0.5403999999999999
0,3.4,0.5,3.42,0.5036
0,3.27,0.5770999999999998,3.01,0.34990000000000004
0,3.21,0.5859000000000001,2.86,0.34039999999999976
0,3.18,0.4676000000000001,3.18,0.4676000000000001
0,3.2,0.44,2.85,0.36749999999999994
0,3.1,0.49,3.09,0.4418999999999999
0,3.16,0.37439999999999984,3.24,0.40240000000000004
0,3.25,0.5875,2.9,0.41
0,3.28,0.6016,3.28,0.6016
0,3.2,0.6,2.8,0.3999999999999999
0,3.35,0.5075000000000001,3.0,0.42
0,3.34,0.6244,3.34,0.6244
0,3.28,0.5616000000000001,3.28,0.5616000000000001
0,3.28,0.44160000000000005,3.3,0.45
0,3.18,0.5476000000000001,3.18,0.5476000000000001
0,3.37,0.4930999999999999,3.37,0.4930999999999999
0,3.31,0.47389999999999993,3.59,0.48190000000000005
0,3.22,0.5916,3.21,0.5859000000000001
0,3.26,0.5324,2.86,0.3604
0,3.15,0.4074999999999999,3.45,0.5275000000000002
0,3.22,0.49160000000000004,2.84,0.39439999999999975
0,3.12,0.42560000000000003,3.15,0.44749999999999984
0,3.21,0.4459,3.02,0.3595999999999999
0,3.29,0.4459,3.2,0.41999999999999993
0,3.3,0.63,3.13,0.5131
0,3.21,0.48590000000000017,3.21,0.48590000000000017
0,3.17,0.5211000000000001,3.17,0.5211000000000001
0,3.17,0.5411,3.17,0.5411
0,3.18,0.5076,3.19,0.5139
0,3.32,0.5576000000000002,3.32,0.5576000000000002
0,3.25,0.4275,2.93,0.3251
0,3.25,0.4875,2.98,0.39959999999999996
0,3.29,0.5259000000000001,3.24,0.5424
0,3.3,0.49000000000000005,3.3,0.49000000000000005
0,3.22,0.4916,3.22,0.4916
0,3.28,0.5816000000000001,3.66,0.6643999999999999
0,3.12,0.44560000000000016,2.8,0.31999999999999995
0,3.08,0.5936000000000002,3.08,0.5736000000000001
0,3.25,0.6075,3.26,0.6123999999999999
0,3.04,0.5184,3.04,0.5184
0,3.25,0.4675,3.04,0.3784
0,3.15,0.4875,2.77,0.33710000000000007
0,3.29,0.5259,3.29,0.5259
0,3.12,0.5056,2.89,0.41789999999999994
0,3.24,0.5023999999999998,2.83,0.3611
0,3.22,0.5316000000000001,3.53,0.6491000000000001
0,3.38,0.5756,3.38,0.5756
0,3.23,0.5971000000000001,3.23,0.5971000000000001
0,3.21,0.5059,3.21,0.5059
0,3.24,0.5824,3.24,0.5824
0,3.28,0.5016000000000002,3.28,0.5016000000000002
0,3.24,0.5024,3.64,0.6903999999999999
0,3.14,0.5604,3.17,0.5811
0,3.17,0.5211,2.85,0.4075
0,3.21,0.6059,3.22,0.5916
0,3.31,0.4738999999999999,3.31,0.4738999999999999
0,3.23,0.6771,3.23,0.6771
0,3.26,0.4924,3.28,0.5016
0,3.18,0.46760000000000007,3.46,0.6684
0,3.27,0.5770999999999998,3.27,0.5770999999999998
0,3.26,0.5324000000000001,3.24,0.5223999999999999
0,3.23,0.5371000000000001,3.23,0.5371000000000001
0,3.15,0.5075,2.75,0.4075
0,3.28,0.4616,2.89,0.47789999999999994
0,3.29,0.4459,3.29,0.4459
0,3.3,0.5100000000000001,3.28,0.5216000000000001
0,3.19,0.6539000000000001,2.78,0.3716
0,3.23,0.5171000000000001,3.22,0.5116
0,3.2,0.49999999999999994,2.86,0.48039999999999994
0,3.29,0.5659000000000001,3.27,0.5370999999999999
0,3.19,0.4939,2.8,0.34
0,3.28,0.6816,2.96,0.47839999999999994
0,3.23,0.4571000000000002,2.89,0.3979000000000001
0,3.2,0.52,3.2,0.52
0,3.26,0.45239999999999997,3.26,0.45239999999999997
0,3.2,0.4799999999999999,2.88,0.40560000000000007
0,3.21,0.5459,3.21,0.5459
0,3.22,0.4515999999999999,3.22,0.4515999999999999
0,3.32,0.5376000000000001,2.97,0.38909999999999995
0,3.37,0.6531,3.38,0.6355999999999999
0,3.18,0.48760000000000003,2.88,0.38560000000000016
0,3.18,0.5276000000000001,3.18,0.5276000000000001
0,3.24,0.5424,3.24,0.5424
0,3.38,0.4556000000000001,3.4,0.44000000000000006
0,3.17,0.48109999999999997,3.17,0.48109999999999997
0,3.23,0.4771000000000001,3.24,0.4824
0,3.25,0.4475,3.12,0.42560000000000014
0,3.24,0.6023999999999999,3.24,0.6023999999999999
0,3.18,0.6476,3.18,0.6476
0,3.23,0.45710000000000006,3.23,0.45710000000000006
0,3.1,0.4700000000000001,3.09,0.4418999999999999
0,3.32,0.5976000000000001,3.18,0.5876
0,3.31,0.49389999999999984,3.32,0.4976000000000001
0,3.22,0.4716,2.98,0.43959999999999994
0,3.3,0.5100000000000001,3.34,0.5244
0,3.23,0.5571000000000002,2.96,0.3784
0,3.24,0.5024,3.24,0.5024
0,3.34,0.4244,3.34,0.4244
0,3.3,0.49,3.23,0.4771000000000001
0,3.19,0.4339000000000002,3.19,0.4339000000000002
0,3.25,0.5875,3.25,0.5875
0,3.18,0.5276000000000001,2.86,0.48039999999999994
0,3.31,0.49389999999999984,3.31,0.49389999999999984
0,3.29,0.5459,2.86,0.3204
0,3.16,0.5143999999999999,3.18,0.5276000000000001
0,3.26,0.45239999999999986,3.26,0.45239999999999986
0,3.26,0.5324,3.26,0.5324
0,3.23,0.5771000000000001,3.09,0.5018999999999999
0,3.36,0.49039999999999995,3.33,0.48109999999999997
0,3.19,0.5339,3.19,0.5339
0,3.23,0.5771000000000002,3.21,0.5259
0,3.18,0.6475999999999997,2.99,0.4899000000000001
0,3.24,0.6224000000000001,2.94,0.43639999999999984
0,3.16,0.49439999999999984,3.16,0.49439999999999984
0,3.21,0.5059,2.82,0.38760000000000006
0,3.19,0.5339,3.19,0.5339
0,3.19,0.5339,2.94,0.47639999999999993
0,3.44,0.5264,2.96,0.3984
0,3.34,0.5644,3.19,0.4339
0,3.22,0.5116,3.19,0.49390000000000017
0,3.26,0.45239999999999997,3.26,0.45239999999999997
0,3.17,0.4210999999999999,3.17,0.4210999999999999
0,3.05,0.4475,3.47,0.5691000000000002
0,3.52,0.7296,3.52,0.7296
0,3.62,0.5755999999999999,3.37,0.5531
0,3.63,0.6531000000000001,3.63,0.6531000000000001
0,3.45,0.6475,3.45,0.6475
0,3.48,0.5696000000000002,3.42,0.6036
0,3.54,0.5883999999999999,3.26,0.5323999999999999
0,3.68,0.6176000000000001,3.67,0.6011000000000002
0,3.62,0.6155999999999999,4.09,0.7819000000000002
0,3.61,0.6979000000000002,3.61,0.6979000000000002
0,3.56,0.5864,3.39,0.5979
0,3.5,0.59,3.51,0.5899
0,3.71,0.48590000000000005,3.71,0.48590000000000005
0,3.66,0.5844,3.66,0.5844
0,3.7,0.5900000000000001,3.49,0.5498999999999999
0,3.55,0.6275000000000002,3.57,0.6451
0,3.69,0.5338999999999999,3.69,0.5338999999999999
0,3.67,0.5411,3.67,0.5411
0,3.61,0.7979,3.61,0.7979
0,3.5,0.65,3.5,0.65
0,3.54,0.5484,3.45,0.5475000000000001
0,3.7,0.67,3.7,0.67
0,3.54,0.6084,3.57,0.6651
0,3.66,0.7243999999999998,3.66,0.7243999999999998
0,3.55,0.6675000000000001,3.28,0.6416000000000001
0,3.66,0.5444,3.91,0.6218999999999999
0,3.69,0.6338999999999999,4.14,0.9403999999999999
0,3.49,0.6098999999999999,3.49,0.6098999999999999
0,3.73,0.6370999999999999,3.73,0.6370999999999999
0,3.57,0.6650999999999999,3.34,0.5844
0,3.5,0.59,3.49,0.5899
0,3.61,0.5779,3.43,0.5451
0,3.58,0.7436000000000001,3.62,0.7756000000000001
0,3.55,0.5875000000000001,3.33,0.5011
0,3.72,0.6816000000000001,3.72,0.6816000000000001
0,3.54,0.7284,3.52,0.7096000000000001
0,3.6,0.6,3.97,0.7491
0,3.56,0.5464,3.58,0.5436
0,3.59,0.5819000000000001,3.44,0.6063999999999998
0,3.64,0.6304,3.64,0.6304
0,3.59,0.5219,3.25,0.4875
0,3.54,0.5483999999999999,3.35,0.5675
0,3.58,0.5636000000000001,3.58,0.5636000000000001
0,3.6,0.6400000000000001,3.59,0.6618999999999999
0,3.65,0.6475,3.49,0.6298999999999999
0,3.63,0.5131,3.56,0.4464
0,3.49,0.5899,3.49,0.5899
0,3.58,0.6036000000000001,3.19,0.5139
0,3.65,0.6075,3.5,0.57
0,3.6,0.6200000000000001,3.27,0.49709999999999993
0,3.45,0.5275000000000001,3.13,0.4930999999999999
0,3.64,0.6703999999999999,3.64,0.6703999999999999
0,3.51,0.6298999999999999,3.51,0.6298999999999999
0,3.54,0.6284,3.54,0.6284
0,3.56,0.5663999999999999,3.29,0.5259000000000001
0,3.56,0.5664,3.23,0.4971000000000001
0,3.55,0.6075000000000002,3.55,0.6075000000000002
0,3.66,0.6244,3.65,0.6075
0,3.46,0.7084000000000001,3.23,0.6970999999999998
0,3.68,0.5776000000000001,3.68,0.5776000000000001
0,3.62,0.7156,3.64,0.7103999999999999
0,3.53,0.6091000000000002,3.33,0.5211000000000001
0,3.51,0.5699,3.29,0.46590000000000004
0,3.68,0.5976000000000001,4.25,0.8075
0,3.6,0.5,3.48,0.5696000000000001
0,3.51,0.5298999999999999,3.16,0.5943999999999998
0,3.58,0.6636,3.3,0.5100000000000001
0,3.59,0.7818999999999999,3.06,0.49639999999999995
0,3.47,0.5491000000000001,3.47,0.5491000000000001
0,3.6,0.5800000000000001,3.36,0.5104
0,3.49,0.6498999999999998,3.29,0.6059
0,3.68,0.6376000000000002,3.47,0.5491
0,3.56,0.7064,3.5,0.73
0,3.61,0.5179,3.43,0.5450999999999999
0,3.53,0.5291000000000001,4.0,0.66
0,4.05,0.7675,4.05,0.7675
0,4.0,0.78,3.72,0.7016
0,4.2,0.74,4.07,0.5651
0,3.94,0.6364,3.73,0.5570999999999999
0,4.08,0.6536,4.08,0.6536
0,4.12,0.7256,4.12,0.7256
0,3.99,0.7498999999999999,3.48,0.6496000000000002
0,4.15,0.8475,3.94,0.7764000000000002
0,4.13,0.8131,4.07,0.7851000000000004
0,3.93,0.8251,3.93,0.8251
0,4.1,0.79,4.44,0.9463999999999999
0,4.02,0.7996000000000001,4.01,0.7699000000000003
0,4.04,0.8783999999999998,3.91,0.9419000000000001
0,3.98,0.6796000000000001,3.6,0.54
0,4.06,0.8364,4.03,0.8491
0,4.02,0.6596,4.02,0.6596
0,4.13,0.7931000000000001,4.13,0.7931000000000001
0,4.13,0.8331000000000001,4.13,0.8331000000000001
0,3.99,0.7699000000000001,3.66,0.7243999999999999
0,4.07,0.7451000000000003,4.07,0.7451000000000003
0,3.96,0.6183999999999998,4.01,0.6099
0,3.98,0.6995999999999999,4.43,0.7650999999999999
0,3.93,0.5851000000000001,3.69,0.5138999999999999
0,3.98,0.6396000000000001,3.97,0.6491
0,4.01,0.9099,3.56,0.7063999999999999
0,3.97,0.6890999999999999,3.97,0.6890999999999999
0,4.01,0.8299000000000001,3.99,0.8099
0,3.99,0.6699,4.02,0.6596
0,4.11,0.8979000000000003,4.11,0.8979000000000003
0,4.09,0.8219000000000001,4.09,0.8419000000000001
0,3.96,0.8983999999999998,3.96,0.8983999999999998
0,4.13,0.7731000000000001,3.91,0.7419000000000001
0,4.04,0.7183999999999997,4.02,0.7195999999999999
0,3.99,0.7098999999999998,3.97,0.7291
0,3.89,0.7979,3.66,0.6843999999999998
0,4.03,0.7091,3.92,0.7135999999999999
0,3.99,0.6498999999999999,4.01,0.6299
0,3.96,0.6783999999999998,3.91,0.6218999999999999
0,4.15,0.8074999999999999,4.15,0.8074999999999999
0,4.05,0.9474999999999997,4.05,0.9474999999999997
0,3.91,0.8219000000000001,4.19,0.9338999999999998
0,4.45,0.8075000000000001,4.7,0.9100000000000001
0,4.17,0.7211,3.72,0.5616
0,4.39,1.0179,4.39,1.0179
0,4.3,0.89,4.06,0.7364000000000002
0,4.3,0.69,4.03,0.6890999999999999
0,4.29,0.8458999999999999,4.3,0.85
0,4.35,0.6675000000000001,4.37,0.6531000000000001
0,4.3,0.7099999999999997,4.26,0.7323999999999998
0,4.38,0.8756,4.4,0.8799999999999999
0,4.35,0.8875000000000003,3.93,0.7051000000000003
0,4.48,0.9895999999999999,4.48,0.9895999999999999
0,4.24,0.7223999999999999,4.92,0.9735999999999998
0,4.31,0.7739,4.75,1.0675
0,4.31,0.8139000000000002,4.28,0.7816000000000001
0,4.45,0.8875000000000002,4.11,0.7779000000000003
0,4.12,0.7856000000000001,4.09,0.7419000000000001
0,4.39,0.9379000000000001,4.42,0.9036
0,4.09,0.6219,4.09,0.6219
0,4.42,0.9436,4.55,0.9475
0,4.52,0.8095999999999998,4.27,0.7571000000000001
0,4.31,0.9338999999999998,4.32,0.9175999999999999
0,4.2,0.82,3.89,0.6979000000000002
0,4.39,0.9179000000000002,4.38,0.9155999999999999
0,4.31,0.7139,4.05,0.6875
0,4.32,0.8376,4.14,0.7604
0,4.34,0.8043999999999998,5.09,1.2219000000000002
0,4.22,0.7916,4.22,0.7916
0,4.4,0.9199999999999998,3.82,0.7275999999999999
0,4.27,0.9571000000000002,4.3,0.93
0,4.23,0.6371000000000001,4.24,0.6424
0,4.42,0.9236,4.38,0.9155999999999999
0,4.32,0.8576,4.3,0.87
0,4.25,0.7075,4.24,0.6823999999999998
0,4.4,0.76,4.4,0.76
0,4.36,0.6103999999999999,4.36,0.6103999999999999
0,4.11,0.9179000000000002,4.11,0.9179000000000002
0,4.16,0.8744000000000001,4.15,0.8675
0,4.3,0.99,4.3,0.99
0,4.33,0.9411000000000002,4.34,0.9444
0,4.21,0.8059000000000002,4.21,0.8059000000000002
0,4.41,0.8219000000000001,4.4,0.8399999999999999
0,4.29,0.7459,4.31,0.7739
0,4.35,1.0075,4.37,1.0131000000000001
0,4.32,0.6976000000000002,4.27,0.7571000000000002
0,4.25,0.7675,4.0,0.68
0,4.47,0.7491000000000002,4.2,0.7000000000000002
0,4.23,0.7570999999999999,4.23,0.7570999999999999
0,4.28,0.7216000000000001,4.28,0.7216000000000001
